Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.33898689663392,10.642857142857142,177.92857142857142,-2.5,0.7361072890516126,0.8522227307177292,18.926954108802995,16.68128610516734
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
