Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.70205984563738,19.0,713.0,-17.285714285714285,0.36967472561854314,0.5684301175457451,18.926954108802995,17.240347787580582
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
