Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.831323281051613,11.071428571428571,164.64285714285714,3.5,0.7620033338507487,0.8224852536003533,18.926954108802995,12.949667082632681
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
