Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.08591734231942,12.928571428571429,291.92857142857144,-6.357142857142857,0.6148848993794818,0.7641809041912431,18.926954108802995,16.99759887004452
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
