Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.66224991206358,15.5,426.92857142857144,-10.642857142857142,0.40143042890679764,0.6180287737319381,18.926954108802995,11.224972160321824
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
