Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.631113812464346,15.5,425.64285714285717,-13.642857142857142,0.6053347406709302,0.6905737596341028,18.926954108802995,15.0
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
