Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.62504040074615,21.714285714285715,763.1428571428571,-19.0,0.22974182539097535,0.49548650094201885,18.926954108802995,12.274288707102587
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
