Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.123500977145,12.928571428571429,293.2142857142857,-6.785714285714286,0.6177820986690401,0.7626728083412877,18.926954108802995,16.758184110871845
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
