Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.292573726576062,20.428571428571427,639.7142857142857,-16.857142857142858,0.27565411559221215,0.5054426284193219,18.926954108802995,10.171237959690702
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
