Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.77512643726783,17.5,664.3571428571429,-16.642857142857142,0.4105955919753184,0.5958346266062449,18.926954108802995,17.233687939614086
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
