Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.163354568166927,18.5,491.2142857142857,-12.357142857142858,0.3092924047293809,0.5152987983625279,18.926954108802995,9.669012148010124
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
