Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.166091947189145,20.428571428571427,584.0,-14.285714285714286,0.15709919047903503,0.4667057140004658,18.926954108802995,8.49879943502226
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
