Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.758176320519304,18.714285714285715,716.0,-17.714285714285715,0.4062412609240658,0.5852527869300957,18.926954108802995,17.842422504142384
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
