Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.307910192190956,17.642857142857142,497.64285714285717,-13.642857142857142,0.40647352474733534,0.5630331159056698,18.926954108802995,11.224972160321824
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
