Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.298736004750772,17.428571428571427,590.4285714285714,-14.714285714285714,0.47432641082497584,0.6225711463555548,18.926954108802995,18.79005924766104
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
