Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.74386881390149,12.928571428571429,280.35714285714283,-6.357142857142857,0.5908050203199726,0.7362968995946931,18.926954108802995,13.781087306411596
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
