Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.096961070853858,13.928571428571429,327.5,-8.5,0.5585209101651772,0.7003511785755727,18.926954108802995,13.532274346154523
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
