Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.612352221985738,9.928571428571429,159.07142857142858,-3.357142857142857,0.7693208827743374,0.8664309198044501,18.926954108802995,15.82235566454977
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
