Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.00310538042325,18.714285714285715,529.1428571428571,-12.142857142857142,0.16082021997964155,0.46684135463469,18.926954108802995,8.764783429807526
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
