Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.633620780341998,12.0,214.14285714285714,-2.7142857142857144,0.6534118159141202,0.7821088432347126,18.926954108802995,13.58814759641802
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
