Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.62828914831589,12.071428571428571,276.5,-8.071428571428571,0.6537148422915945,0.7622852717103193,18.926954108802995,14.86469588230682
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
