Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.119256043393783,18.928571428571427,534.5,-11.071428571428571,0.17836343401412894,0.48618084642753534,18.926954108802995,11.44373993384459
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
