Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.490894732937765,18.928571428571427,649.7857142857143,-17.928571428571427,0.40871047156320833,0.5764334175868032,18.926954108802995,13.209458577790663
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
