Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,11.74125814626111,9.857142857142858,137.85714285714286,-2.2857142857142856,0.7938644322110521,0.8680098758815509,18.926954108802995,14.617050429731236
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
