Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.84056373228476,13.571428571428571,318.2857142857143,-6.571428571428571,0.4819287769469764,0.6335569365961395,18.926954108802995,9.391974428919054
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
