Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.14400918662072,16.357142857142858,490.35714285714283,-12.785714285714286,0.4567294358903843,0.6397946180945956,18.926954108802995,15.230876266214453
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
