Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.00310538042325,18.714285714285715,529.1428571428571,-12.142857142857142,0.16082021997964155,0.46684135463469,18.926954108802995,8.764783429807526
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
