Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.313086453749534,16.785714285714285,543.5,-11.5,0.5071236389093446,0.67694556507514,18.926954108802995,21.64603937001324
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
