Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.400244198969986,18.714285714285715,547.5714285714286,-13.428571428571429,0.30380179780404354,0.5404273540872693,18.926954108802995,12.23682131594506
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
