Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.047027658426625,15.071428571428571,486.07142857142856,-8.928571428571429,0.462498225959498,0.6692683226807272,18.926954108802995,19.922810227147647
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
