Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,32.63543210333561,25.357142857142858,1065.0714285714287,-22.642857142857142,-0.08476812572418935,0.4143258854782055,18.926954108802995,12.421180068162375
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
