Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.781457521923123,10.928571428571429,189.92857142857142,-5.5,0.7449010600794007,0.8212199051014163,18.926954108802995,13.626954081929698
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
