Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.923615035047163,12.571428571428571,222.71428571428572,-1.4285714285714286,0.6266672731544691,0.7693936663330934,18.926954108802995,13.628638813849582
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
