Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.04608670271081,17.214285714285715,578.2142857142857,-12.357142857142858,0.47817918916090196,0.6582978771059449,18.926954108802995,21.265090680094758
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
