Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.861042387064717,19.357142857142858,618.0714285714286,-16.642857142857142,0.32627266803707156,0.5480479584201179,18.926954108802995,10.757057484009543
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
