Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.173764450044857,13.142857142857142,330.2857142857143,-2.2857142857142856,0.5516075532697841,0.7597282711858655,18.926954108802995,19.148320116012947
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
