Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.578326029893077,11.071428571428571,158.21428571428572,0.9285714285714286,0.7528988109667818,0.8267689012390409,18.926954108802995,12.77114093635829
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
