Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.256971863270362,19.571428571428573,689.4285714285714,-16.857142857142858,0.29726686238699085,0.5402415504020656,18.926954108802995,14.497184807642439
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
