Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,15.964245765370277,13.142857142857142,254.85714285714286,-8.285714285714286,0.6962422712107419,0.756096131873712,18.926954108802995,11.902023494570413
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
