Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.721218893633969,12.0,216.71428571428572,-4.428571428571429,0.6711705646870156,0.7821925494867095,18.926954108802995,13.197286362996703
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
