Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.02309355803798,12.5,289.7857142857143,-9.785714285714286,0.6809695085427304,0.7601571822061249,18.926954108802995,14.272136404582897
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
