Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.2208671582886,14.0,332.0,-6.571428571428571,0.44114963043975836,0.6113851629779152,18.926954108802995,8.899954138840796
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
