Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.704363164923688,19.0,660.7142857142857,-16.857142857142858,0.44508494540765237,0.6107102980331529,18.926954108802995,17.873278424302946
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
