Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.62828914831589,12.071428571428571,276.5,-8.071428571428571,0.6537148422915945,0.7622852717103193,18.926954108802995,14.86469588230682
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
