Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.907803567926898,19.5,671.2142857142857,-14.5,0.28625537211050633,0.5404812017169094,18.926954108802995,16.910931134527594
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
