Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,32.229090674641846,26.0,1038.7142857142858,-22.428571428571427,0.42318154615777004,0.5603575344266016,18.926954108802995,23.55291480726679
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
