Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.277854980953647,11.142857142857142,203.85714285714286,-4.0,0.6897377279980507,0.7954166758099084,18.926954108802995,13.280528942011001
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
