Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.473363723536192,21.071428571428573,754.7857142857143,-18.357142857142858,0.20278877430837516,0.49823922506521745,18.926954108802995,12.458093017498827
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
