rank,run_tag,scenario,C09_Bias,sat_Bias,C09_MAE,sat_MAE,C09_MSE,sat_MSE,C09_Model StdDev,sat_Model StdDev,C09_Obs StdDev,sat_Obs StdDev,C09_R,sat_R,C09_RMSE,sat_RMSE,C09_Willmott Skill,sat_Willmott Skill,C09_Categorical Agreement_Count,C09_Timing Window Overlap_Count,sat_Categorical Agreement_Count,sat_Timing Window Overlap_Count,C09_Categorical Agreement_Proportion,C09_Timing Window Overlap_Proportion,sat_Categorical Agreement_Proportion,sat_Timing Window Overlap_Proportion,C09_Categorical Agreement_Total,C09_Timing Window Overlap_Total,sat_Categorical Agreement_Total,sat_Timing Window Overlap_Total,region,vars,avg_method,log_transform,mean_or_median,exclude_dec_jan,status,score
11,bt_SGC3_PP123_all_lin_med_exdj0,SC203,-0.4358974358974359,-0.1428571428571428,10.23076923076923,10.857142857142858,174.17948717948718,180.28571428571428,12.06049838529798,14.105470063570577,11.695905879096149,18.926954108802995,0.3837428809940135,0.7059285884533908,13.197707648659565,13.427051585724778,0.634152336753609,0.8204101310084251,18,14,10,5,0.4615384615384615,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,0,ok,13.312379617192171
12,bt_SGC2_PP123_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-3.571428571428572,10.23076923076923,10.714285714285714,174.17948717948718,182.8571428571429,12.06049838529798,14.235088868779176,11.695905879096149,18.926954108802995,0.3837428809940135,0.7251787853929317,13.197707648659565,13.522468075656263,0.634152336753609,0.8285458104162794,18,14,11,5,0.4615384615384615,0.358974358974359,0.7857142857142857,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,13.360087862157915
13,bt_SGC4_PP1_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-4.0,10.23076923076923,11.142857142857142,174.17948717948718,186.28571428571428,12.06049838529798,15.75983657845448,11.695905879096149,18.926954108802995,0.3837428809940135,0.7313731787072595,13.197707648659565,13.648652471424214,0.634152336753609,0.841508123527223,18,14,11,3,0.4615384615384615,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,0,mean,0,ok,13.42318006004189
14,bt_SGC3_PP1_ann_lin_med_exdj0,SC203,-0.4358974358974359,-5.285714285714286,10.23076923076923,11.857142857142858,174.17948717948718,188.0,12.06049838529798,11.847887954382074,11.695905879096149,18.926954108802995,0.3837428809940135,0.7548477657009921,13.197707648659565,13.711309200802088,0.634152336753609,0.8010980876002467,18,14,11,4,0.4615384615384615,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,annual,0,median,0,ok,13.454508424730825
15,bt_SGC4_PP1_ann_lin_med_exdj0,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,11.428571428571429,174.17948717948718,190.14285714285717,12.06049838529798,14.983153805497148,11.695905879096149,18.926954108802995,0.3837428809940135,0.7683138959868021,13.197707648659565,13.789229751616192,0.634152336753609,0.838491274383313,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,0,median,0,ok,13.493468700137878
16,bt_SGC2_PP123_all_lin_mean_exdj0,SC203,-0.4358974358974359,-4.428571428571429,10.23076923076923,11.142857142857142,174.17948717948718,192.28571428571428,12.06049838529798,14.363538021316192,11.695905879096149,18.926954108802995,0.3837428809940135,0.7207205801313783,13.197707648659565,13.86671245413686,0.634152336753609,0.8213333224974976,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,0,ok,13.532210051398213
17,bt_SGC4_PP1_ann_log_med_exdj0,SC203,-0.4358974358974359,-7.214285714285714,10.23076923076923,11.642857142857142,174.17948717948718,197.64285714285717,12.06049838529798,14.514595047322372,11.695905879096149,18.926954108802995,0.3837428809940135,0.7704401399548964,13.197707648659565,14.058551032836109,0.634152336753609,0.8311415935706199,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,1,median,0,ok,13.628129340747837
18,bt_SGC3_PP123_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-2.7142857142857144,10.23076923076923,11.142857142857142,174.17948717948718,199.57142857142856,12.06049838529798,13.34950125186216,11.695905879096149,18.926954108802995,0.3837428809940135,0.681206641647468,13.197707648659565,14.126975209556663,0.634152336753609,0.7976822405599036,18,14,10,5,0.4615384615384615,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,13.662341429108114
19,bt_SGC2_PP1_all_lin_mean_exdj0,SC203,-0.4358974358974359,-4.214285714285714,10.23076923076923,11.357142857142858,174.17948717948718,207.07142857142856,12.06049838529798,13.264960749036138,11.695905879096149,18.926954108802995,0.3837428809940135,0.6868283797398542,13.197707648659565,14.389976670287847,0.634152336753609,0.7928591218630152,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,mean,0,ok,13.793842159473705
20,bt_SGC2_PP1_all_lin_mean_exdj1,SC203,-0.4358974358974359,-4.642857142857143,10.23076923076923,11.357142857142858,174.17948717948718,211.78571428571428,12.06049838529798,12.778329870750492,11.695905879096149,18.926954108802995,0.3837428809940135,0.6848853690737522,13.197707648659565,14.55285931649565,0.634152336753609,0.7832718734523149,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,mean,1,ok,13.875283482577608
21,bt_SGC2_PP123_all_log_med_exdj1,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,11.571428571428571,174.17948717948718,213.7142857142857,12.06049838529798,14.6358868427393,11.695905879096149,18.926954108802995,0.3837428809940135,0.7254325852642539,13.197707648659565,14.618970063389751,0.634152336753609,0.8133967698783326,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,1,ok,13.908338856024658
22,bt_SGC3_PP1_all_lin_mean_exdj0,SC203,-0.4358974358974359,-3.7857142857142856,10.23076923076923,11.785714285714286,174.17948717948718,214.78571428571428,12.06049838529798,13.532274346154525,11.695905879096149,18.926954108802995,0.3837428809940135,0.6654920667236693,13.197707648659565,14.655569394797128,0.634152336753609,0.7867875820114548,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,mean,0,ok,13.926638521728346
23,bt_SGC3_PP1_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-3.357142857142857,10.23076923076923,12.214285714285714,174.17948717948718,218.2142857142857,12.06049838529798,12.611947688196135,11.695905879096149,18.926954108802995,0.3837428809940135,0.6500617017449993,13.197707648659565,14.772077907805851,0.634152336753609,0.7685584591075365,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA,annual,0,mean,0,ok,13.984892778232709
24,bt_SGC3_PP1_all_lin_med_exdj0,SC203,-0.4358974358974359,-5.071428571428571,10.23076923076923,11.785714285714286,174.17948717948718,221.2142857142857,12.06049838529798,12.568181398813012,11.695905879096149,18.926954108802995,0.3837428809940135,0.6740738875835843,13.197707648659565,14.873274209611202,0.634152336753609,0.7733534660178805,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,median,0,ok,14.035490929135383
25,bt_SGC2_PP1_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-4.0,10.23076923076923,12.0,174.17948717948718,221.8571428571429,12.06049838529798,12.986845778144366,11.695905879096149,18.926954108802995,0.3837428809940135,0.6530283549224042,13.197707648659565,14.894869682449151,0.634152336753609,0.7707752529930673,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,annual,0,mean,0,ok,14.046288665554357
26,bt_SGC2_PP123_all_lin_med_exdj0,SC203,-0.4358974358974359,-1.4285714285714286,10.23076923076923,12.571428571428571,174.17948717948718,222.7142857142857,12.06049838529798,13.628638813849582,11.695905879096149,18.926954108802995,0.3837428809940135,0.6266672731544691,13.197707648659565,14.923615035047163,0.634152336753609,0.7693936663330934,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,0,ok,14.060661341853365
27,bt_SGC2_PP1_ann_lin_mean_exdj1,SC203,-0.4358974358974359,-5.285714285714286,10.23076923076923,12.714285714285714,174.17948717948718,231.28571428571428,12.06049838529798,7.705351969870802,11.695905879096149,18.926954108802995,0.3837428809940135,0.7345611685078483,13.197707648659565,15.208080558890863,0.634152336753609,0.6908679980516317,18,14,11,1,0.4615384615384615,0.358974358974359,0.7857142857142857,0.0714285714285714,39,39,14,14,SGC2,PP1-DIA,annual,0,mean,1,ok,14.202894103775215
28,bt_SGC2_PP1_all_lin_med_exdj0,SC203,-0.4358974358974359,-6.785714285714286,10.23076923076923,12.214285714285714,174.17948717948718,243.07142857142856,12.06049838529798,13.484685190759093,11.695905879096149,18.926954108802995,0.3837428809940135,0.6720386649230924,13.197707648659565,15.590748172279245,0.634152336753609,0.7730925826134761,18,14,11,4,0.4615384615384615,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,median,0,ok,14.394227910469404
29,bt_SGC4_PP1_all_lin_mean_exdj0,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,12.0,174.17948717948718,254.8571428571429,12.06049838529798,16.99354619392015,11.695905879096149,18.926954108802995,0.3837428809940135,0.6767535993460378,13.197707648659565,15.964245765370276,0.634152336753609,0.804334079816636,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA,all,0,mean,0,ok,14.58097670701492
30,bt_SGC3_PP123_all_log_med_exdj1,SC203,-0.4358974358974359,-7.642857142857143,10.23076923076923,12.214285714285714,174.17948717948718,256.7857142857143,12.06049838529798,14.696938456699067,11.695905879096149,18.926954108802995,0.3837428809940135,0.6755931036586847,13.197707648659565,16.024534760351525,0.634152336753609,0.7821309131566189,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,1,ok,14.611121204505544
31,bt_SGC3_PP1_ann_log_med_exdj0,SC203,-0.4358974358974359,-7.0,10.23076923076923,13.571428571428571,174.17948717948718,259.1428571428572,12.06049838529798,12.169089312429158,11.695905879096149,18.926954108802995,0.3837428809940135,0.64295022022425,13.197707648659565,16.09791468305312,0.634152336753609,0.7438137414128778,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,annual,1,median,0,ok,14.647811165856343
32,bt_SGC3_PP1_all_lin_mean_exdj1,SC203,-0.4358974358974359,-5.928571428571429,10.23076923076923,12.642857142857142,174.17948717948718,278.6428571428572,12.06049838529798,13.593215594703176,11.695905879096149,18.926954108802995,0.3837428809940135,0.5820746600821712,13.197707648659565,16.692598873238918,0.634152336753609,0.733114126944235,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,mean,1,ok,14.94515326094924
33,bt_SGC2_PP1_all_log_med_exdj0,SC203,-0.4358974358974359,-8.714285714285714,10.23076923076923,12.428571428571429,174.17948717948718,281.42857142857144,12.06049838529798,14.767068989160045,11.695905879096149,18.926954108802995,0.3837428809940135,0.6633486775031355,13.197707648659565,16.77583295781677,0.634152336753609,0.7669311718994276,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,1,median,0,ok,14.986770303238167
34,bt_SGC3_PP123_all_lin_mean_exdj0,SC203,-0.4358974358974359,-4.857142857142857,10.23076923076923,13.285714285714286,174.17948717948718,282.7142857142857,12.06049838529798,14.000911049073972,11.695905879096149,18.926954108802995,0.3837428809940135,0.5568654079192286,13.197707648659565,16.8141097211326,0.634152336753609,0.7300613667711947,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,0,ok,15.005908684896081
35,bt_SGC3_PP1_all_log_med_exdj0,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,13.285714285714286,174.17948717948718,285.2857142857143,12.06049838529798,13.445468093186566,11.695905879096149,18.926954108802995,0.3837428809940135,0.5833584420728718,13.197707648659565,16.89040302318788,0.634152336753609,0.7280988761672147,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,1,median,0,ok,15.044055335923723
36,bt_SGC2_PP1_all_lin_med_exdj1,SC203,-0.4358974358974359,-9.571428571428571,10.23076923076923,12.714285714285714,174.17948717948718,291.7142857142857,12.06049838529798,14.547774919280297,11.695905879096149,18.926954108802995,0.3837428809940135,0.6714580152624915,13.197707648659565,17.079645362661537,0.634152336753609,0.7596873904209277,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,median,1,ok,15.138676505660552
37,bt_SGC3_PP1_all_lin_med_exdj1,SC203,-0.4358974358974359,-8.5,10.23076923076923,13.928571428571429,174.17948717948718,327.5,12.06049838529798,13.532274346154525,11.695905879096149,18.926954108802995,0.3837428809940135,0.5585209101651772,13.197707648659565,18.096961070853855,0.634152336753609,0.7003511785755727,18,14,8,4,0.4615384615384615,0.358974358974359,0.5714285714285714,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,median,1,ok,15.647334359756709
38,bt_SGC4_PP123_all_log_med_exdj0,SC203,-0.4358974358974359,-2.2857142857142856,10.23076923076923,13.142857142857142,174.17948717948718,330.2857142857143,12.06049838529798,19.148320116012947,11.695905879096149,18.926954108802995,0.3837428809940135,0.5516075532697841,13.197707648659565,18.173764450044857,0.634152336753609,0.7597282711858655,18,14,8,4,0.4615384615384615,0.358974358974359,0.5714285714285714,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,0,ok,15.685736049352212
39,bt_SGC3_PP1_ann_lin_mean_exdj1,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,14.0,174.17948717948718,332.0,12.06049838529798,8.899954138840796,11.695905879096149,18.926954108802995,0.3837428809940135,0.4411496304397583,13.197707648659565,18.2208671582886,0.634152336753609,0.6113851629779152,18,14,11,2,0.4615384615384615,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA,annual,0,mean,1,ok,15.709287403474082
40,bt_SGC2_PP123_all_lin_med_exdj1,SC203,-0.4358974358974359,-9.142857142857142,10.23076923076923,13.285714285714286,174.17948717948718,346.57142857142856,12.06049838529798,13.921976460669246,11.695905879096149,18.926954108802995,0.3837428809940135,0.5485213659235112,13.197707648659565,18.61642899622343,0.634152336753609,0.7126287289077987,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,1,ok,15.907068322441496
41,bt_SGC3_PP1_all_log_med_exdj1,SC203,-0.4358974358974359,-8.928571428571429,10.23076923076923,14.357142857142858,174.17948717948718,362.6428571428572,12.06049838529798,14.149349159330722,11.695905879096149,18.926954108802995,0.3837428809940135,0.5143876109169281,13.197707648659565,19.043184007483024,0.634152336753609,0.6785334468753756,18,14,8,4,0.4615384615384615,0.358974358974359,0.5714285714285714,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,1,median,1,ok,16.120445828071293
42,bt_SGC3_PP123_all_lin_med_exdj1,SC203,-0.4358974358974359,-11.071428571428571,10.23076923076923,13.357142857142858,174.17948717948718,377.6428571428572,12.06049838529798,13.505101077076056,11.695905879096149,18.926954108802995,0.3837428809940135,0.5585668438575011,13.197707648659565,19.433035201503063,0.634152336753609,0.7028954343036771,18,14,9,6,0.4615384615384615,0.358974358974359,0.6428571428571429,0.4285714285714285,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,1,ok,16.315371425081313
43,bt_SGC4_PP123_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-11.5,10.23076923076923,13.785714285714286,174.17948717948718,378.5,12.06049838529798,16.52641670113615,11.695905879096149,18.926954108802995,0.3837428809940135,0.6155826861577383,13.197707648659565,19.45507645834372,0.634152336753609,0.7306854555147814,18,14,9,6,0.4615384615384615,0.358974358974359,0.6428571428571429,0.4285714285714285,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,16.326392053501642
44,bt_SGC2_PP1_all_log_med_exdj1,SC203,-0.4358974358974359,-11.071428571428571,10.23076923076923,13.785714285714286,174.17948717948718,378.5,12.06049838529798,14.864695882306822,11.695905879096149,18.926954108802995,0.3837428809940135,0.5745030571404158,13.197707648659565,19.45507645834372,0.634152336753609,0.7002904164867916,18,14,9,5,0.4615384615384615,0.358974358974359,0.6428571428571429,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA,all,1,median,1,ok,16.326392053501642
45,bt_SGC4_PP123_all_lin_med_exdj0,SC203,-0.4358974358974359,-8.071428571428571,10.23076923076923,13.642857142857142,174.17948717948718,384.9285714285714,12.06049838529798,19.10390493259086,11.695905879096149,18.926954108802995,0.3837428809940135,0.5578427706196959,13.197707648659565,19.6195966173765,0.634152336753609,0.7313917306074535,18,14,8,5,0.4615384615384615,0.358974358974359,0.5714285714285714,0.3571428571428571,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,0,ok,16.408652133018034
46,bt_SGC3_PP123_ann_log_med_exdj1,SC203,-0.4358974358974359,-7.642857142857143,10.23076923076923,15.214285714285714,174.17948717948718,398.6428571428572,12.06049838529798,10.1418510567422,11.695905879096149,18.926954108802995,0.3837428809940135,0.3148069922706051,13.197707648659565,19.96604260094767,0.634152336753609,0.5796464325843991,18,14,11,2,0.4615384615384615,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,median,1,ok,16.581875124803616
47,bt_SGC2_PP1_ann_lin_med_exdj1,SC203,-0.4358974358974359,-9.785714285714286,10.23076923076923,16.357142857142858,174.17948717948718,409.7857142857143,12.06049838529798,6.555882231762152,11.695905879096149,18.926954108802995,0.3837428809940135,0.3513122517927826,13.197707648659565,20.24316463119624,0.634152336753609,0.533221750096722,18,14,11,2,0.4615384615384615,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC2,PP1-DIA,annual,0,median,1,ok,16.7204361399279
48,bt_SGC2_PP123_all_lin_mean_exdj1,SC203,-0.4358974358974359,-10.428571428571429,10.23076923076923,14.571428571428571,174.17948717948718,424.1428571428572,12.06049838529798,14.80433609949932,11.695905879096149,18.926954108802995,0.3837428809940135,0.4675397544329516,13.197707648659565,20.5947288679132,0.634152336753609,0.6719714273474018,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,1,ok,16.896218258286382
49,bt_SGC2_PP123_ann_log_med_exdj1,SC203,-0.4358974358974359,-8.928571428571429,10.23076923076923,16.5,174.17948717948718,441.07142857142856,12.06049838529798,9.535112340551567,11.695905879096149,18.926954108802995,0.3837428809940135,0.2432415639356375,13.197707648659565,21.00170061141308,0.634152336753609,0.5334110531810393,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,median,1,ok,17.099704130036322
50,bt_SGC2_PP123_ann_lin_mean_exdj1,SC203,-0.4358974358974359,-10.0,10.23076923076923,16.142857142857142,174.17948717948718,448.1428571428572,12.06049838529798,10.587102280316252,11.695905879096149,18.926954108802995,0.3837428809940135,0.3048520173373291,13.197707648659565,21.16938490232669,0.634152336753609,0.569968610643286,18,14,9,3,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,1,ok,17.18354627549313
51,bt_SGC4_PP1_all_log_med_exdj0,SC203,-0.4358974358974359,-10.214285714285714,10.23076923076923,15.071428571428571,174.17948717948718,463.3571428571428,12.06049838529798,17.597541572269552,11.695905879096149,18.926954108802995,0.3837428809940135,0.4636856125694311,13.197707648659565,21.52573210966686,0.634152336753609,0.6821379535861392,18,14,9,4,0.4615384615384615,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA,all,1,median,0,ok,17.36171987916321
52,bt_SGC3_PP1_ann_log_mean_exdj0,SC203,-0.4358974358974359,-14.285714285714286,10.23076923076923,16.428571428571427,174.17948717948718,468.2857142857143,12.06049838529798,13.424961520866074,11.695905879096149,18.926954108802995,0.3837428809940135,0.5396733113181772,13.197707648659565,21.639910218984603,0.634152336753609,0.6478259630289835,18,14,7,5,0.4615384615384615,0.358974358974359,0.5,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA,annual,1,mean,0,ok,17.418808933822085
