Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.066170155985704,11.285714285714286,197.85714285714286,6.714285714285714,0.7680368012151026,0.7905579001782256,18.926954108802995,12.116147094194725
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
