Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.17017787711486,17.857142857142858,536.8571428571429,-15.142857142857142,0.4366063798688031,0.5928777596359949,18.926954108802995,12.459935794377111
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
