Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.791748403593846,19.785714285714285,665.2142857142857,-17.5,0.3708645705292704,0.5660644869268865,18.926954108802995,14.09081333380594
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
