time,biomass,climatology,anomaly,interannual_multiplier,seasonal_shape,final_forcing_multiplier
1982-02-01,0.6447399269710196,0.8016889321308309,-0.15694900515981136,0.34434829301307435,0.7045858472632078,0.24262293378625635
1982-03-01,1.1294839531394607,1.0719942906520665,0.05748966248739418,1.240162053308854,0.9421509706175478,1.1684198822479879
1982-04-01,1.2069966764616749,1.2334795924070188,-0.02648291594534391,0.8893680846981109,1.0840766647332793,0.9641431869797528
1982-05-01,1.337262945080963,1.3612172026200013,-0.02395425753903835,0.8999315106898393,1.196342293847146,1.0766261278040097
1982-06-01,1.5346949703666817,1.4696619808186095,0.06503298954807213,1.271674169353541,1.2916518994384922,1.642560356312368
1982-07-01,1.547438214252785,1.6083335551019071,-0.06089534084912218,0.7456107852698822,1.4135271365058477,1.053941078250413
1982-08-01,1.5431389910471838,1.643837416323002,-0.10069842527581829,0.5793341005522242,1.4447306583919377,0.836981736519716
1982-09-01,1.4883989189171138,1.5362441814182994,-0.04784526250118559,0.8001272579064904,1.3501694544925333,1.0803073833322128
1982-10-01,1.2165084661985723,1.2394164198641537,-0.022907953665581404,0.9043024267078196,1.089294404976771,0.9850515738197444
1982-11-01,0.6681554615286225,0.7135289325417087,-0.0453734710130862,0.8104531233481855,0.6271040640981026,0.508238447412648
1982-12-01,0.4936355969869754,0.47393671678996363,0.01969888019701177,1.0822917253521331,0.4165320110644913,0.45080914891938206
1983-01-01,0.5134538579358519,0.5004507652334576,0.013003092702394303,1.0543201909292326,0.4398345945706438,0.46372649372500274
1983-02-01,0.8436305061782867,0.8016889321308309,0.0419415740474558,1.1752101874741565,0.7045858472632078,0.8280364656538319
1983-03-01,1.1629118346153422,1.0719942906520665,0.09091754396327567,1.3798064398935384,0.9421509706175478,1.2999859766100403
1983-04-01,1.2739995209098225,1.2334795924070188,0.040519928502803726,1.1692712882302119,1.0840766647332793,1.267579718312993
1983-05-01,1.4331324128394431,1.3612172026200013,0.0719152102194418,1.3004245250913784,1.196342293847146,1.555752859322905
1983-06-01,1.4464806265623253,1.4696619808186095,-0.023181354256284203,0.9031603005516009,1.2916518994384922,1.1665687177049149
1983-07-01,1.5528719174199817,1.6083335551019071,-0.05546163768192547,0.7683099846257825,1.4135271365058477,1.0860270125169342
1983-08-01,1.7116540695033897,1.643837416323002,0.06781665318038765,1.2833028751892148,1.4447306583919377,1.854027007788381
1983-09-01,1.5553827362703092,1.5362441814182994,0.01913855485200977,1.0799509760842767,1.3501694544925333,1.4581168202583867
1983-10-01,1.2932546314739046,1.2394164198641537,0.053838211609750886,1.2249081815275833,1.089294404976771,1.3342856287482674
1983-11-01,0.6369565131031392,0.7135289325417087,-0.07657241943856952,0.6801200653556453,0.6271040640981026,0.4265060570591923
1983-12-01,0.5168655685418685,0.47393671678996363,0.04292885175190486,1.1793345227098788,0.4165320110644913,0.4912305804621278
1984-01-01,0.4363926152327865,0.5004507652334576,-0.06405815000067105,0.7323982057000061,0.4398345945706438,0.32213406786832915
1984-02-01,0.7255566565582214,0.8016889321308309,-0.07613227557260949,0.6819587586098184,0.7045858472632078,0.4804984897336643
1984-03-01,1.0346880843694932,1.0719942906520665,-0.037306206282573307,0.8441539797880873,0.9421509706175478,0.7953204914080123
1984-04-01,1.2508509503551046,1.2334795924070188,0.017371357948085864,1.0725685421181619,1.0840766647332793,1.1627465278372928
1984-05-01,1.3291993431264528,1.3612172026200013,-0.03201785949354852,0.8662459554322296,1.196342293847146,1.0363266733576062
1984-06-01,1.5272536432247876,1.4696619808186095,0.05759166240617808,1.2405881561745273,1.2916518994384922,1.602408048343725
1984-07-01,1.593920413846303,1.6083335551019071,-0.014413141255604112,0.939789356054483,1.4135271365058477,1.328417757382368
1984-08-01,1.6538765459437499,1.643837416323002,0.010039129620747822,1.0419382873169798,1.4447306583919377,1.5053201878392282
1984-09-01,1.5195259122983784,1.5362441814182994,-0.016718269119921025,0.9301597249681082,1.3501694544925333,1.2558732484511155
1984-10-01,1.0888429603722034,1.2394164198641537,-0.15057345949195033,0.3709820228404779,1.089294404976771,0.4041086418270972
1984-11-01,0.600351689636647,0.7135289325417087,-0.1131772429050617,0.5272040595146209,0.6271040640981026,0.33061180833063675
1984-12-01,0.4548698236416599,0.47393671678996363,-0.019066893148303732,0.9203483894218162,0.4165320110644913,0.3833545655258347
1985-01-01,0.55618887245957,0.5004507652334576,0.0557381072261125,1.2328449620296076,0.4398345945706438,0.5422478640427532
1985-02-01,0.8100277271646377,0.8016889321308309,0.008338795033806745,1.034835169503384,0.7045858472632078,0.7291302146823071
1985-03-01,1.1818685833866716,1.0719942906520665,0.10987429273460503,1.4589979242752884,0.9421509706175478,1.3745963104849506
1985-04-01,1.202267653873264,1.2334795924070188,-0.031211938533754813,0.869612676058762,1.0840766647332793,0.9427268094715644
1985-05-01,1.3543881302365417,1.3612172026200013,-0.0068290723834596445,0.9714716702995764,1.196342293847146,1.1622126464537135
1985-06-01,1.441271687212203,1.4696619808186095,-0.028390293606406658,0.8814000480860206,1.2916518994384922,1.1384620462754869
1985-07-01,1.595013555598059,1.6083335551019071,-0.013319999503848212,0.9443559364847803,1.4135271365058477,1.3348727427416298
1985-08-01,1.591419951205558,1.643837416323002,-0.05241746511744405,0.7810269619410111,1.4447306583919377,1.1283735969468918
1985-09-01,1.4923920317744532,1.5362441814182994,-0.043852149643846206,0.8168084165952006,1.3501694544925333,1.1028297742592519
1985-10-01,1.192182172513298,1.2394164198641537,-0.047234247350855796,0.8026797629440386,1.089294404976771,0.8743545747630221
1985-11-01,0.7281723461252578,0.7135289325417087,0.014643413583549147,1.0611726025430581,0.6271040640981026,0.6654656517643123
1985-12-01,0.46170520326528386,0.47393671678996363,-0.012231513524679771,0.9489030675070282,0.4165320110644913,0.3952485030139672
1986-01-01,0.5107781815794584,0.5004507652334576,0.010327416346000873,1.0431426000383084,0.4398345945706438,0.4588102025672166
1986-02-01,0.8721970443516638,0.8016889321308309,0.07050811222083286,1.2945463979650138,0.7045858472632078,0.912119070631713
1986-03-01,0.9770656818918424,1.0719942906520665,-0.09492860876022413,0.6034374075059618,0.9421509706175478,0.5685291391886786
1986-04-01,1.207900392091262,1.2334795924070188,-0.025579200315756667,0.8931433408366657,1.0840766647332793,0.9682358540629511
1986-05-01,1.2718784461750932,1.3612172026200013,-0.08933875644490819,0.6267889171801383,1.196342293847146,0.7498540909372554
1986-06-01,1.4461179701632159,1.4696619808186095,-0.023544010655393688,0.9016453098265322,1.2916518994384922,1.1646118770572482
1986-07-01,1.6041216807458967,1.6083335551019071,-0.004211874356010448,0.9824049690004673,1.4135271365058477,1.3886560827203465
1986-08-01,1.5993311042481282,1.643837416323002,-0.04450631207487388,0.8140756645518648,1.4447306583919377,1.1761200708288697
1986-09-01,1.5219751598624836,1.5362441814182994,-0.014269021555815886,0.9403914135640568,1.3501694544925333,1.2696877618612448
1986-10-01,1.3396039119848968,1.2394164198641537,0.10018749212074307,1.41853148518411,1.089294404976771,1.5451984100944403
1986-11-01,0.7986923408846482,0.7135289325417087,0.08516340834293956,1.355768639603781,0.6271040640981026,0.8502080238722868
1986-12-01,0.5543995770727154,0.47393671678996363,0.08046286028275174,1.3361321828049748,0.4165320110644913,0.5565418251517447
1987-01-01,0.49225292808499865,0.5004507652334576,-0.008197837148458897,0.9657536795820084,0.4398345945706438,0.4247718781140601
1987-02-01,0.7107141353725904,0.8016889321308309,-0.0909747967582405,0.6199543875630597,0.7045858472632078,0.4368110874256615
1987-03-01,1.093116491109042,1.0719942906520665,0.02112220045697555,1.0882376206898199,0.9421509706175478,1.0252841305954445
1987-04-01,1.2582128739465697,1.2334795924070188,0.0247332815395509,1.1033228483626423,1.0840766647332793,1.196086553576995
1987-05-01,1.3960632438778031,1.3612172026200013,0.034846041257801774,1.1455687241161612,1.196342293847146,1.3704923151686765
1987-06-01,1.481591181431377,1.4696619808186095,0.011929200612767366,1.0498340256237135,1.2916518994384922,1.3560201132920282
1987-07-01,1.6230669929538302,1.6083335551019071,0.014733437851923048,1.0615486773398974,1.4135271365058477,1.5005278621418352
1987-08-01,1.6010229379814327,1.643837416323002,-0.04281447834156937,0.8211432701989962,1.4447306583919377,1.1863308573887046
1987-09-01,1.529577001406912,1.5362441814182994,-0.00666718001138733,0.9721479728348443,1.3501694544925333,1.312564498168444
1987-10-01,1.3979293016616818,1.2394164198641537,0.1585128817975281,1.6621847741190932,1.089294404976771,1.810608574485506
1987-11-01,0.7486184110364895,0.7135289325417087,0.035089478494780835,1.1465856788895095,0.6271040640981026,0.7190285390682934
1987-12-01,0.5452625136543578,0.47393671678996363,0.07132579686439422,1.297962261173462,0.4165320110644913,0.5406428309323966
1988-01-01,0.5537525905513232,0.5004507652334576,0.05330182531786565,1.2226674372328308,0.4398345945706438,0.5377714365500301
1988-02-01,0.8199937080841779,0.8016889321308309,0.018304775953347008,1.0764678794083768,0.7045858472632078,0.7584640328645799
1988-03-01,1.033743879709321,1.0719942906520665,-0.038250410942745505,0.8402095814368103,0.9421509706175478,0.7916042726728545
1988-04-01,1.2265944153462982,1.2334795924070188,-0.00688517706072056,0.9712372939976774,1.0840766647332793,1.0528956863415777
1988-05-01,1.213314368858339,1.3612172026200013,-0.14790283376166236,0.38213851482972994,1.196342293847146,0.45716846739874073
1988-06-01,1.4843699206153673,1.4696619808186095,0.014707939796757774,1.0614421596631722,1.2916518994384922,1.3710137816730317
1988-07-01,1.551823425655307,1.6083335551019071,-0.056510129446600166,0.7639299287307437,1.4135271365058477,1.0798356846498844
1988-08-01,1.6170658541667788,1.643837416323002,-0.026771562156223228,0.888162270231905,1.4447306583919377,1.2831552614310182
1988-09-01,1.5208896110726948,1.5362441814182994,-0.015354570345604612,0.9358565525987524,1.3501694544925333,1.2635649311055204
1988-10-01,1.172419229539332,1.2394164198641537,-0.06699719032482165,0.7201204164685892,1.089294404976771,0.7844231405687764
1988-11-01,0.6627849697251451,0.7135289325417087,-0.05074396281656357,0.788017988351797,0.6271040640981026,0.4941692830778232
1988-12-01,0.440526324013869,0.47393671678996363,-0.033410392776094644,0.8604286721509001,0.4165320110644913,0.35839608518856425
1989-01-01,0.4994931177542806,0.5004507652334576,-0.0009576474791769263,0.9959994445089043,0.4398345945706438,0.43807501186816034
1989-02-01,0.7063362907161588,0.8016889321308309,-0.09535264141467215,0.6016660185543469,0.7045858472632078,0.4239253614525954
1989-03-01,0.9663564825462595,1.0719942906520665,-0.10563780810580703,0.5586999157057102,0.9421509706175478,0.526379667866077
1989-04-01,1.2242261781458192,1.2334795924070188,-0.009253414261199522,0.9613440247701158,1.0840766647332793,1.0421706240340542
1989-05-01,1.3846934193837728,1.3612172026200013,0.02347621676377143,1.0980714823842872,1.196342293847146,1.313669356043754
1989-06-01,1.5058816041869112,1.4696619808186095,0.036219623368301646,1.1513068392097798,1.2916518994384922,1.4870876657018388
1989-07-01,1.6206613513682664,1.6083335551019071,0.01232779626635927,1.0514991519519055,1.4135271365058477,1.4863225852969042
1989-08-01,1.6505677874810547,1.643837416323002,0.006730371158052639,1.02811600706828,1.4447306583919377,1.4853507157950463
1989-09-01,1.5541219818314278,1.5362441814182994,0.017877800413128364,1.0746841966032457,1.3501694544925333,1.4510057754795507
1989-10-01,1.239150708321984,1.2394164198641537,-0.00026571154216981085,0.9988899947087121,1.089294404976771,1.0880852824234764
1989-11-01,0.6682073575354879,0.7135289325417087,-0.045321575006220804,0.8106699180035735,0.6271040640981026,0.5083744002221166
1989-12-01,0.44583073893498426,0.47393671678996363,-0.02810597785497937,0.8825877721340754,0.4165320110644913,0.3676260596679354
1990-01-01,0.5424182004630264,0.5004507652334576,0.041967435229568806,1.1753182221073155,0.4398345945706438,0.5169456137120609
1990-02-01,0.7702040646002527,0.8016889321308309,-0.03148486753057822,0.8684725199776752,0.7045858472632078,0.6119134463132835
1990-03-01,1.0871524330330475,1.0719942906520665,0.01515814238098101,1.0633228730358715,0.9421509706175478,1.001810676910586
1990-04-01,1.229752120946316,1.2334795924070188,-0.003727471460702736,0.9844285535708474,1.0840766647332793,1.0671960230232906
1990-05-01,1.3609779391064107,1.3612172026200013,-0.00023926351359060405,0.9990004808826559,1.196342293847146,1.1951465268535584
1990-06-01,1.2850274308896958,1.4696619808186095,-0.1846345499289137,0.2286924169644063,1.2916518994384922,0.29539099475925507
1990-07-01,1.636229689448229,1.6083335551019071,0.027896134346321988,1.1165356103014408,1.4135271365058477,1.5782533840362047
1990-08-01,1.6801265648433141,1.643837416323002,0.036289148520312065,1.1515972793087648,1.4447306583919377,1.663747895538116
1990-09-01,1.5962124032090137,1.5362441814182994,0.05996822179071426,1.2505161911795302,1.3501694544925333,1.6884087636789469
1990-10-01,1.2379309304760582,1.2394164198641537,-0.0014854893880955622,0.9937943942236264,1.089294404976771,1.0825346733250756
1990-11-01,0.5615028690799633,0.7135289325417087,-0.1520260634617454,0.36491379532032026,0.6271040640981026,0.228838924090836
1990-12-01,0.3893690451561942,0.47393671678996363,-0.08456767163376944,0.6467200400147004,0.4165320110644913,0.2693795988630314
1991-01-01,0.48686615234691927,0.5004507652334576,-0.013584612886538283,0.943250518735393,0.4398345945706438,0.41487420948653103
1991-02-01,0.6753769852198366,0.8016889321308309,-0.12631194691099434,0.4723340646810194,0.7045858472632078,0.3327998971545509
1991-03-01,1.0750045198256484,1.0719942906520665,0.0030102291735818465,1.0125751793970985,0.9421509706175478,0.953998688092214
1991-04-01,1.231334079803546,1.2334795924070188,-0.0021455126034728433,0.991037158856811,1.0840766647332793,1.0743602578002367
1991-05-01,1.3168061283644452,1.3612172026200013,-0.04441107425555613,0.8144735188660212,1.196342293847146,0.9743891178379325
1991-06-01,1.460678653224261,1.4696619808186095,-0.0089833275943485,0.9624723070677639,1.2916518994384922,1.2431791835810249
1991-07-01,1.5615983302942176,1.6083335551019071,-0.046735224807689546,0.8047644208360639,1.4135271365058477,1.1375563473461885
1991-08-01,1.535252150642594,1.643837416323002,-0.10858526568040805,0.5463869635586676,1.4447306583919377,0.7893819975988855
1991-09-01,1.508952641607901,1.5362441814182994,-0.027291539810398335,0.8859900727324189,1.3501694544925333,1.19623673318693
1991-10-01,1.4128623393591655,1.2394164198641537,0.17344591949501176,1.7245672763011606,1.089294404976771,1.8785614850808834
1991-11-01,0.6625818092409963,0.7135289325417087,-0.05094712330071238,0.7871692890045866,0.6271040640981026,0.49363706026799015
1991-12-01,0.5228213638312159,0.47393671678996363,0.04888464704125228,1.204214752718022,0.4165320110644913,0.5015939927031667
1992-01-01,0.47030193099285933,0.5004507652334576,-0.03014883424059822,0.8740537755343752,0.4398345945706438,0.3844390879951024
1992-02-01,0.8462749055634878,0.8016889321308309,0.04458597343265691,1.1862571193683529,0.7045858472632078,0.8358199775221632
1992-03-01,1.2310645937798836,1.0719942906520665,0.15907030312781711,1.6645133919165924,0.9421509706175478,1.5682229078001244
1992-04-01,1.2604224342162123,1.2334795924070188,0.026942841809193485,1.112553247504112,1.0840766647332793,1.2060930138924364
1992-05-01,1.429706520222603,1.3612172026200013,0.06848931760260157,1.2861129189751241,1.196342293847146,1.5386312796331485
1992-06-01,1.5487780598763154,1.4696619808186095,0.0791160790577059,1.3305060279386849,1.2916518994384922,1.718550638201366
1992-07-01,1.6451588546130673,1.6083335551019071,0.0368252995111602,1.1538370406375758,1.4135271365058477,1.630979968046814
1992-08-01,1.6411391483493367,1.643837416323002,-0.002698267973665347,0.9887280330255012,1.4447306583919377,1.4284457021234978
1992-09-01,1.5502532805352949,1.5362441814182994,0.014009099116995438,1.0585227650220177,1.3501694544925333,1.4291851042177057
1992-10-01,1.267549124351026,1.2394164198641537,0.028132704486872218,1.1175238779003083,1.089294404976771,1.21731250762475
1992-11-01,0.7267840606855887,0.7135289325417087,0.013255128143879968,1.0553730645505914,0.6271040640981026,0.661828737919345
1992-12-01,0.5371466626799094,0.47393671678996363,0.06320994588994577,1.2640584365545648,0.4165320110644913,0.5265208026811096
1993-01-01,0.5386101431850242,0.5004507652334576,0.03815937795156665,1.1594101298445847,0.4398345945706438,0.5099486844012904
1993-02-01,0.8950369898399684,0.8016889321308309,0.09334805770913746,1.3899598682934626,0.7045858472632078,0.9793460514634061
1993-03-01,1.079903408398865,1.0719942906520665,0.007909117746798477,1.0330402001985854,0.9421509706175478,0.9732798273040432
1993-04-01,1.1650571896070887,1.2334795924070188,-0.06842240279993006,0.7141666164354357,1.0840766647332793,0.7742113636091783
1993-05-01,1.3878788354549,1.3612172026200013,0.026661632834898752,1.1113785019628541,1.196342293847146,1.3295891063706458
1993-06-01,1.559115022837572,1.4696619808186095,0.08945304201896254,1.3736885087942183,1.2916518994384922,1.774327371620882
1993-07-01,1.6121701774560278,1.6083335551019071,0.0038366223541206335,1.016027422365513,1.4135271365058477,1.4361823329477412
1993-08-01,1.6777044466201296,1.643837416323002,0.033867030297127565,1.1414789230570763,1.4447306583919377,1.64912959604877
1993-09-01,1.5638949628538152,1.5362441814182994,0.027650781435515803,1.1155106528343932,1.3501694544925333,1.5061284096180225
1993-10-01,1.3261693497257272,1.2394164198641537,0.08675292986157346,1.3624088377746686,1.089294404976771,1.4840643242788518
1993-11-01,0.9766495464692362,0.7135289325417087,0.2631206139275275,2.0,0.6271040640981026,1.2542081281962052
1993-12-01,0.4650828446100441,0.47393671678996363,-0.008853872179919509,0.9630131047833189,0.4165320110644913,0.4011257852168555
1994-01-01,0.5500139663707401,0.5004507652334576,0.04956320113728252,1.2070494005126493,0.4398345945706438,0.5309020837012197
1994-02-01,0.9514140478806172,0.8016889321308309,0.1497251157497863,1.6254740361062154,0.7045858472632078,1.1452860009342438
1994-03-01,1.0988827096473845,1.0719942906520665,0.02688841899531802,1.1123258971569077,0.9421509706175478,1.0479789236494153
1994-04-01,1.278338012875274,1.2334795924070188,0.04485842046825517,1.1873952620649035,1.0840766647332793,1.2872274954194187
1994-05-01,1.4050299489630995,1.3612172026200013,0.043812746343098175,1.1830269768093635,1.196342293847146,1.4153052071191683
1994-06-01,1.34595346924261,1.4696619808186095,-0.12370851157599949,0.4832098699763851,1.2916518994384922,0.6241389463824246
1994-07-01,1.6342225210041017,1.6083335551019071,0.025888965902194583,1.1081506994492667,1.4135271365058477,1.5664010850094743
1994-08-01,1.6752745773896138,1.643837416323002,0.03143716106661176,1.1313281871086676,1.4447306583919377,1.6344645166188625
1994-09-01,1.5935724764126291,1.5362441814182994,0.057328294994329676,1.2394879434464041,1.3501694544925333,1.6735187604531034
1994-10-01,1.259946656079157,1.2394164198641537,0.020530236215003272,1.0857647004866677,1.089294404976771,1.1827174133614067
1994-11-01,0.7075369068403495,0.7135289325417087,-0.005992025701359149,0.9749684180832792,0.6271040640981026,0.6114066573473224
1994-12-01,0.4947883423154021,0.47393671678996363,0.020851625525438455,1.0871072986750385,0.4165320110644913,0.45281498936000036
1995-01-01,0.5222875742987176,0.5004507652334576,0.021836809065260088,1.091222885574884,0.4398345945706438,0.47995757546303713
1995-02-01,0.8124135866112019,0.8016889321308309,0.010724654480370965,1.0448020553538413,0.7045858472632078,0.7361527413938272
1995-03-01,1.0873125743479473,1.0719942906520665,0.01531828369588073,1.063991860560617,0.9421509706175478,1.0024409641563559
1995-04-01,1.2757079907463678,1.2334795924070188,0.042228398339348994,1.1764083909058614,1.0840766647332793,1.27531688477747
1995-05-01,1.4057399436212479,1.3612172026200013,0.044522741001246535,1.1859929669989326,1.196342293847146,1.4188535466260856
1995-06-01,1.5262674892685455,1.4696619808186095,0.05660550844993595,1.2364685153771635,1.2916518994384922,1.5970869064828057
1995-07-01,1.6406543125837914,1.6083335551019071,0.03232075748188423,1.1350193955834902,1.4135271365058477,1.6043807161177288
1995-08-01,1.608593092754619,1.643837416323002,-0.03524432356838303,0.8527674585405595,1.4447306583919377,1.232019291832522
1995-09-01,1.579545618250981,1.5362441814182994,0.04330143683268162,1.1808909903278826,1.3501694544925333,1.5944029442261447
1995-10-01,1.1032485666064868,1.2394164198641537,-0.1361678532576669,0.4311611893670329,1.089294404976771,0.469661471220639
1995-11-01,0.6938008262801315,0.7135289325417087,-0.019728106261577172,0.9175861832774801,0.6271040640981026,0.5754220246935742
1995-12-01,0.394595071096336,0.47393671678996363,-0.07934164569362762,0.6685516714093881,0.4165320110644913,0.27847317219267936
