time,biomass,climatology,anomaly,interannual_multiplier,seasonal_shape,final_forcing_multiplier
1983-11-01,1.2966357578667824,1.799968736964585,-0.5033329790978025,0.6769909457833756,0.5476687670804841,0.37076679660183215
1983-12-01,1.5391706616897567,1.1443498137945982,0.3948208478951585,1.2533724471863794,0.34818640944095475,0.43640725207804815
1984-01-01,1.1833656280779912,1.2380652832820942,-0.054699655204103026,0.9648970271625703,0.3767008133728467,0.363477494953182
1984-02-01,1.5015925023119743,2.1623895015799324,-0.6607969992679581,0.5759399391128462,0.6579409786167664,0.3789344871643869
1984-03-01,2.7357540599571535,3.1080766274476788,-0.3723225674905253,0.7610656059052878,0.9456811441161328,0.7197253929399504
1984-04-01,2.7377072650958096,4.169844613187434,-1.432137348091624,0.08093975653144364,1.2687407349489384,0.10269156618829194
1984-05-01,4.18886260714245,4.635703343993172,-0.4468407368507217,0.7132442939576075,1.4104855727866845,1.0060207864996304
1984-06-01,5.00120654007101,4.335705888637077,0.6655006514339332,1.4270785840131743,1.3192066338095416,1.8826115349977068
1984-07-01,4.407695496819061,4.357200511312242,0.05049498550681886,1.0324046668677962,1.325746710455106,1.3687070909584804
1984-08-01,4.704389985450737,4.525737599276624,0.17865238617411272,1.1146484349089918,1.3770267673123404,1.5349007310124887
1984-09-01,4.318876489075967,4.433004160676262,-0.11412767160029524,0.9267596744214255,1.3488111617063006,1.2500237930789158
1984-10-01,2.967864324371931,3.5291663451221034,-0.5613020207501722,0.6397898759239382,1.0738043063538993,0.6870091239287518
1984-11-01,1.604674191092044,1.799968736964585,-0.19529454587254103,0.8746716206257226,0.5476687670804841,0.47903032806837836
1984-12-01,1.239773494569847,1.1443498137945982,0.09542368077524888,1.0612372209989704,0.34818640944095475,0.3695083775447285
1985-01-01,1.7260057413106993,1.2380652832820942,0.4879404580286051,1.3131310532132274,0.3767008133728467,0.49465753581056565
1985-02-01,2.373568630882793,2.1623895015799324,0.21117912930286042,1.1355221566221925,0.6579409786167664,0.7471065589690263
1985-03-01,3.3298171544449433,3.1080766274476788,0.22174052699726454,1.1422998310884873,0.9456811441161328,1.080251411187426
1985-04-01,4.132647398887192,4.169844613187434,-0.03719721430024148,0.9761290487419474,1.2687407349489384,1.2384546867058663
1985-05-01,4.687102930065104,4.635703343993172,0.05139958607193229,1.032985185500819,1.4104855727866845,1.4570107010512823
1985-06-01,4.266674046675847,4.335705888637077,-0.06903184196122947,0.9556994854128256,1.3192066338095416,1.2607651010849648
1985-07-01,5.0216669073813724,4.357200511312242,0.6644663960691304,1.4264148606708211,1.325746710455106,1.8910648092786193
1985-08-01,4.811964424064698,4.525737599276624,0.2862268247880735,1.1836832868212643,1.3770267673123404,1.6299635699731314
1985-09-01,4.6650455201408905,4.433004160676262,0.23204135946462845,1.1489102903492552,1.3488111617063006,1.5496630234223019
1985-10-01,2.794270297573934,3.5291663451221034,-0.7348960475481694,0.5283875940504491,1.0738043063538993,0.5673848739153482
1985-11-01,1.9975443633795993,1.799968736964585,0.19757562641501436,1.1267922406732866,0.5476687670804841,0.617108917205395
1985-12-01,1.4363667524425912,1.1443498137945982,0.29201693864799294,1.1873990361946745,0.34818640944095475,0.413436206986274
1986-01-01,1.2377627207606037,1.2380652832820942,-0.00030256252149052365,0.9998058334383668,0.3767008133728467,0.3766276706711497
1986-02-01,2.536185294117971,2.1623895015799324,0.37379579253803863,1.2398798219705065,0.6579409786167664,0.8157677434344571
1986-03-01,2.8914041507570216,3.1080766274476788,-0.21667247669065715,0.8609525410076029,0.9456811441161328,0.8141865840097616
1986-04-01,3.813277251295285,4.169844613187434,-0.35656736189214877,0.7711763561852356,1.2687407349489384,0.9784228569217001
1986-05-01,4.378588044027427,4.635703343993172,-0.25711529996574534,0.8349987516903367,1.4104855727866845,1.177753692554111
1986-06-01,4.195443295864832,4.335705888637077,-0.1402625927722445,0.9099878424129033,1.3192066338095416,1.2004619983971339
1986-07-01,4.515261684255045,4.357200511312242,0.1580611729428032,1.1014342236666848,1.325746710455106,1.4602227988087808
1986-08-01,4.465197728566727,4.525737599276624,-0.060539870709897414,0.9611491255441837,1.3770267673123404,1.3235280732531902
1986-09-01,4.775167518884336,4.433004160676262,0.3421633582080741,1.2195800142491728,1.3488111617063006,1.6449831358132134
1986-10-01,4.47688395967358,3.5291663451221034,0.9477176145514763,1.608188581025257,1.0738043063538993,1.7268798237340877
1986-11-01,2.2546446845524217,1.799968736964585,0.4546759475878368,1.291783876487969,0.5476687670804841,0.7074696829706143
1986-12-01,1.4098014435252264,1.1443498137945982,0.2654516297306282,1.170351007027678,0.34818640944095475,0.40750031492257277
1987-01-01,1.1786369625331783,1.2380652832820942,-0.05942832074891591,0.9618624519434489,0.3767008133728467,0.3623343679998979
1987-02-01,1.486555794832554,2.1623895015799324,-0.6758337067473783,0.5662902780273249,0.6579409786167664,0.37258557970645884
1987-03-01,2.8929774109715747,3.1080766274476788,-0.21509921647610408,0.8619621654809493,0.9456811441161328,0.8151413668368435
1987-04-01,4.126730206635948,4.169844613187434,-0.043114406551485907,0.9723317480442695,1.2687407349489384,1.2336368966278723
1987-05-01,4.550662826501369,4.635703343993172,-0.08504051749180341,0.945426073263953,1.4104855727866845,1.3335098364751727
1987-06-01,4.374282276425077,4.335705888637077,0.03857638778799988,1.0247560224581955,1.3192066338095416,1.351864942863131
1987-07-01,4.626161642053503,4.357200511312242,0.2689611307412614,1.172603195239642,1.325746710455106,1.5545748287581018
1987-08-01,4.758057090552503,4.525737599276624,0.23231949127587903,1.1490887787397053,1.3770267673123404,1.5823260063428215
1987-09-01,4.601988496968811,4.433004160676262,0.1689843362925494,1.1084440577311632,1.3488111617063006,1.4950817171948159
1987-10-01,4.822491935949316,3.5291663451221034,1.2933255908272123,1.8299791454874663,1.0738043063538993,1.9650394869622703
1987-11-01,2.1387529633629767,1.799968736964585,0.3387842263983918,1.2174114892066152,0.5476687670804841,0.666738249323403
1987-12-01,0.9629424968269927,1.1443498137945982,-0.18140731696760548,0.883583614992381,0.34818640944095475,0.3076518063450561
1988-01-01,1.3740030548190878,1.2380652832820942,0.1359377715369936,1.0872367455341088,0.3767008133728467,0.40956296637154554
1988-02-01,2.411798528987224,2.1623895015799324,0.24940902740729154,1.1600558226888278,0.6579409786167664,0.7632482632299653
1988-03-01,3.08512332478072,3.1080766274476788,-0.02295330266695883,0.9852699407877232,0.9456811441161328,0.9317512048673685
1988-04-01,4.76536210566427,4.169844613187434,0.5955174924768363,1.382167570976949,1.2687407349489384,1.7536122998238832
1988-05-01,4.13553650437155,4.635703343993172,-0.5001668396216221,0.6790227850631145,1.4104855727866845,0.9577518419249569
1988-06-01,4.0621776408095975,4.335705888637077,-0.2735282478274792,0.8244659016966245,1.3192066338095416,1.0876408868679524
1988-07-01,4.393768082418703,4.357200511312242,0.036567571106460584,1.0234668838494723,1.325746710455106,1.3568578545231758
1988-08-01,4.567100158916539,4.525737599276624,0.0413625596399152,1.026544021202854,1.3770267673123404,1.4135785950207767
1988-09-01,4.605165613555135,4.433004160676262,0.17216145287887308,1.1104829414647979,1.3488111617063006,1.4978317863321637
1988-10-01,3.613603399703985,3.5291663451221034,0.08443705458188155,1.0541866602705394,1.0738043063538993,1.1319901754993402
1988-11-01,1.2791604638492204,1.799968736964585,-0.5208082731153645,0.665776345454806,0.5476687670804841,0.36462491026658406
1988-12-01,0.9436578502748332,1.1443498137945982,-0.20069196351976504,0.8712078802354806,0.34818640944095475,0.3033427436958573
1989-01-01,1.3114852348812445,1.2380652832820942,0.07341995159915027,1.0471165413583277,0.3767008133728467,0.3944496528258441
1989-02-01,2.145742691444892,2.1623895015799324,-0.016646810135040546,0.9893170711621535,0.6579409786167664,0.6509122419627004
1989-03-01,2.8545829884911744,3.1080766274476788,-0.25349363895650434,0.8373229174928339,0.9456811441161328,0.7918404946092815
1989-04-01,4.411609120626218,4.169844613187434,0.2417645074387842,1.1551500261932481,1.2687407349489384,1.4655858932087071
1989-05-01,4.887929753933514,4.635703343993172,0.2522264099403415,1.1618638505851882,1.4104855727866845,1.638792198792792
1989-06-01,4.526047883642481,4.335705888637077,0.19034199500540439,1.1221501279224833,1.3192066338095416,1.4803478928855656
1989-07-01,4.415961500930119,4.357200511312242,0.0587609896178769,1.0377092947800173,1.325746710455106,1.3757396839632958
1989-08-01,4.608033246254848,4.525737599276624,0.08229564697822411,1.0528124327244137,1.3770267673123404,1.4497509008207403
1989-09-01,4.908271176619371,4.433004160676262,0.4752670159431087,1.304997994757485,1.3488111617063006,1.760195861333236
1989-10-01,3.6963520826781293,3.5291663451221034,0.16718573755602595,1.1072898244483749,1.0738043063538993,1.189012581874518
1989-11-01,1.7648871265042274,1.799968736964585,-0.035081610460357515,0.977486716973111,0.5476687670804841,0.5353389451222138
1989-12-01,1.2949822372135702,1.1443498137945982,0.15063242341897198,1.0966668957598067,0.34818640944095475,0.38184450878736487
1990-01-01,1.4080120272549452,1.2380652832820942,0.16994674397285103,1.1090616735193086,0.3767008133728467,0.4177844344953741
1990-02-01,1.7071064935025233,2.1623895015799324,-0.45528300807740907,0.7078265483346992,0.6579409786167664,0.46570809190225987
1990-03-01,3.7020055154657414,3.1080766274476788,0.5939288880180627,1.3811480994837984,0.9456811441161328,1.306125714913661
1990-04-01,4.928484826344004,4.169844613187434,0.7586402131565704,1.4868499937787447,1.2687407349489384,1.886427153865669
1990-05-01,4.758399387188595,4.635703343993172,0.12269604319542271,1.078738994889057,1.4104855727866845,1.5215457890934236
1990-06-01,3.684604713293557,4.335705888637077,-0.6511011753435199,0.5821621400131277,1.3192066338095416,0.7679921570580772
1990-07-01,4.244370300532419,4.357200511312242,-0.11283021077982269,0.9275923073104033,1.325746710455106,1.2297524500602288
1990-08-01,4.736821326924433,4.525737599276624,0.21108372764780903,1.135460933535988,1.3770267673123404,1.5635600987165137
1990-09-01,4.480375511764635,4.433004160676262,0.04737135108837265,1.0304001047963236,1.3488111617063006,1.3898151623726231
1990-10-01,3.3487685492698183,3.5291663451221034,-0.1803977958522851,0.8842314653701882,1.0738043063538993,0.9494915553281269
1990-11-01,1.225605928789156,1.799968736964585,-0.5743628081754288,0.6314082423558013,0.5476687670804841,0.3458025736154572
1990-12-01,0.8512213322931913,1.1443498137945982,-0.2931284815014069,0.8118876419672735,0.34818640944095475,0.28268824292606837
1991-01-01,1.3160191255137552,1.2380652832820942,0.07795384223166102,1.0500261216678752,0.3767008133728467,0.3955456940950243
1991-02-01,2.0365620903934993,2.1623895015799324,-0.12582741118643304,0.9192514800943361,0.6579409786167664,0.6048132184081785
1991-03-01,3.258775857999815,3.1080766274476788,0.1506992305521364,1.0967097685891156,0.9456811441161328,1.037137748722694
1991-04-01,4.578325011725363,4.169844613187434,0.4084803985379297,1.2621383312380345,1.2687407349489384,1.6013263139821705
1991-05-01,4.4884478544150195,4.635703343993172,-0.1472554895781526,0.9055002187575658,1.4104855727866845,1.2771949947127332
1991-06-01,4.253781984497349,4.335705888637077,-0.08192390413972817,0.9474261296342255,1.3192066338095416,1.249850835257969
1991-07-01,4.321672171576638,4.357200511312242,-0.03552833973560432,0.9772000327964709,1.325746710455106,1.295519728936543
1991-08-01,4.2440873005107544,4.525737599276624,-0.2816502987658698,0.8192536543358192,1.3770267673123404,1.1281342112388746
1991-09-01,4.130827747773013,4.433004160676262,-0.3021764129032487,0.8060812198052201,1.3488111617063006,1.0872513465151108
1991-10-01,4.630541961292124,3.5291663451221034,1.1013756161700208,1.706797112229763,1.0738043063538993,1.832766089184719
1991-11-01,1.8032603173330801,1.799968736964585,0.003291580368495195,1.00211233975491,0.5476687670804841,0.5488256295897108
1991-12-01,1.4032098114503928,1.1443498137945982,0.2588599976557946,1.1661208911190155,0.34818640944095475,0.40602744605281654
1992-01-01,0.9682172618376086,1.2380652832820942,-0.2698480214444856,0.8268276512593188,0.3767008133728467,0.31146664874854585
1992-02-01,1.934528275743021,2.1623895015799324,-0.22786122583691126,0.8537722698358696,0.6579409786167664,0.56173176273167
1992-03-01,4.421619464416272,3.1080766274476788,1.3135428369685935,1.8429533669793656,0.9456811441161328,1.7428462486377256
1992-04-01,4.575043729518322,4.169844613187434,0.40519911633088856,1.2600326002282882,1.2687407349489384,1.5986546872732603
1992-05-01,4.9356788349950955,4.635703343993172,0.29997549100192344,1.1925063599257446,1.4104855727866845,1.682013016131628
1992-06-01,4.562442943028041,4.335705888637077,0.2267370543909646,1.1455063040493874,1.3192066338095416,1.5111595153726016
1992-07-01,4.493584754981531,4.357200511312242,0.1363842436692888,1.0875232646917552,1.325746710455106,1.4417803907084918
1992-08-01,4.571734422535881,4.525737599276624,0.045996823259256914,1.0295180149025263,1.3770267673123404,1.4176738639510436
1992-09-01,4.293888528054729,4.433004160676262,-0.13911563262153326,0.9107238929577524,1.3488111617063006,1.2283945520540305
1992-10-01,3.2142189643852315,3.5291663451221034,-0.3149473807368719,0.7978855751471576,1.0738043063538993,0.8567729665706756
1992-11-01,1.8295371304650196,1.799968736964585,0.02956839350043472,1.0189752295516177,0.5476687670804841,0.5580609076540877
1992-12-01,1.1974243811334522,1.1443498137945982,0.05307456733885396,1.0340600884722648,0.34818640944095475,0.3600456693513539
1993-01-01,1.445522229220971,1.2380652832820942,0.20745694593887687,1.1331334815741634,0.3767008133728467,0.42685230416899295
1993-02-01,2.9029630138881304,2.1623895015799324,0.740573512308198,1.4752558638564264,0.6579409786167664,0.9706312867758202
1993-03-01,3.377667387749286,3.1080766274476788,0.26959076030160745,1.1730072538990979,0.9456811441161328,1.1092908419238219
1993-04-01,3.5354331785301545,4.169844613187434,-0.6344114346572791,0.5928726191155428,1.2687407349489384,0.7522016425077558
1993-05-01,4.553840503661225,4.635703343993172,-0.08186284033194724,0.9474653167402116,1.4104855727866845,1.3363861599778348
1993-06-01,4.498035410689728,4.335705888637077,0.1623295220526515,1.104173395281288,1.3192066338095416,1.4566328679310803
1993-07-01,4.565396875398335,4.357200511312242,0.20819636408609288,1.1336079959936851,1.325746710455106,1.502877071634233
1993-08-01,4.401437268286128,4.525737599276624,-0.1243003309904962,0.9202314689889375,1.3770267673123404,1.2671833649209228
1993-09-01,5.14212878018527,4.433004160676262,0.7091246195090077,1.4550738421310974,1.3488111617063006,1.9626198393732956
1993-10-01,4.50146593779416,3.5291663451221034,0.9722995926720568,1.6239638269027172,1.0738043063538993,1.7438193506910962
1993-11-01,2.8370616828054644,1.799968736964585,1.0370929458408795,1.665544332444196,0.5476687670804841,0.9121666110676008
1993-12-01,1.0112653465030041,1.1443498137945982,-0.13308446729159407,0.9145943347725121,0.34818640944095475,0.3184493175194795
1994-01-01,1.5424813361545948,1.2380652832820942,0.3044160528725006,1.1953560474081275,0.3767008133728467,0.45029159532879276
1994-02-01,2.465130590794659,2.1623895015799324,0.3027410892147264,1.194281155737181,0.6579409786167664,0.7857665123492836
1994-03-01,3.0348616611933394,3.1080766274476788,-0.07321496625433932,0.9530150059972109,0.9456811441161328,0.9012483212312855
1994-04-01,4.866463498045005,4.169844613187434,0.6966188848575712,1.4470484082934714,1.2687407349489384,1.8359292610449502
1994-05-01,4.723663678550913,4.635703343993172,0.08796033455774133,1.0564476909997054,1.4104855727866845,1.4901042265588897
1994-06-01,3.784530397823879,4.335705888637077,-0.5511754908131978,0.6462884782275296,1.3192066338095416,0.8525880478324305
1994-07-01,4.553164971756476,4.357200511312242,0.19596446044423388,1.1257582905487773,1.325746710455106,1.492470350462605
1994-08-01,4.495931340978983,4.525737599276624,-0.02980625829764083,0.9808721230233821,1.3770267673123404,1.35068716871368
1994-09-01,4.4126992680260715,4.433004160676262,-0.02030489265019053,0.9869695322117296,1.3488111617063006,1.331235521311227
1994-10-01,3.6223825159043885,3.5291663451221034,0.09321617078228517,1.059820572886067,1.0738043063538993,1.1380398951275155
1994-11-01,1.3076039028475712,1.799968736964585,-0.4923648341170137,0.6840296463730046,0.5476687670804841,0.3746216730756029
1994-12-01,1.0981970502357823,1.1443498137945982,-0.046152763558815924,0.9703819119237171,0.34818640944095475,0.33787379369916787
1995-01-01,1.3630793295853527,1.2380652832820942,0.12501404630325852,1.0802265508860338,0.3767008133728467,0.40692222034571374
1995-02-01,2.0347603986509664,2.1623895015799324,-0.127629102928966,0.9180952619049605,0.6579409786167664,0.6040524950811661
1995-03-01,3.375397992580978,3.1080766274476788,0.26732136513329907,1.1715508915755466,0.9456811441161328,1.1079135875354384
1995-04-01,4.902247456021101,4.169844613187434,0.7324028428336673,1.4700124160219223,1.2687407349489384,1.8650646330877183
1995-05-01,4.833600085122245,4.635703343993172,0.19789674112907285,1.1269983129244412,1.4104855727866845,1.5896148609348575
1995-06-01,4.616502035062726,4.335705888637077,0.280796146425649,1.1801982016898556,1.3192066338095416,1.5569252968793488
1995-07-01,4.548223083098532,4.357200511312242,0.19102257178628967,1.1225868814662499,1.325746710455106,1.4882658653039367
1995-08-01,4.509303501215145,4.525737599276624,-0.01643409806147922,0.9894535770708754,1.3770267673123404,1.3625040606395393
1995-09-01,4.960789100546484,4.433004160676262,0.5277849398702221,1.3387008627227914,1.3488111617063006,1.805654665826355
1995-10-01,2.8357610364754997,3.5291663451221034,-0.6934053086466037,0.555013873050418,1.0738043063538993,0.5959762869676953
1995-11-01,1.8530413641876482,1.799968736964585,0.05307262722306327,1.0340588434217861,0.5476687670804841,0.566321731865481
1995-12-01,0.8295031071655334,1.1443498137945982,-0.3148467066290648,0.797950181778746,0.34818640944095475,0.27783540870629875
1996-01-01,0.9320583701465871,1.2380652832820942,-0.3060069131355071,0.8036230334582494,0.3767008133728467,0.30272545034887693
1996-02-01,2.1748698152548878,2.1623895015799324,0.01248031367495539,1.0080091201726935,0.6579409786167664,0.6632105069810477
1996-03-01,3.5094599720917214,3.1080766274476788,0.4013833446440427,1.257583865782388,0.9456811441161328,1.1892733490150778
1996-04-01,3.167673699224128,4.169844613187434,-1.0021709139633055,0.3568665425759885,1.2687407349489384,0.45277111950654625
1996-05-01,4.614200834478255,4.635703343993172,-0.02150250951491728,0.986200973212312,1.4104855727866845,1.3910222445841536
1996-06-01,4.970713232087751,4.335705888637077,0.635007343450674,1.4075097995690005,1.3192066338095416,1.8567962647433638
1996-07-01,4.133318781224669,4.357200511312242,-0.22388173008757306,0.8563260726098441,1.325746710455106,1.135271473839441
1996-08-01,4.8621049431198875,4.525737599276624,0.3363673438432633,1.2158604782840166,1.3770267673123404,1.6742724239142754
1996-09-01,4.375775834347339,4.433004160676262,-0.057228326328923274,0.9632742770103409,1.3488111617063006,1.2992750966161146
1996-10-01,3.311435274253445,3.5291663451221034,-0.21773107086865817,0.8602731984681011,1.0738043063538993,0.9237650651558897
1996-11-01,1.8976181177141214,1.799968736964585,0.09764938074953644,1.0626655423558447,0.5476687670804841,0.5819887274009393
1996-12-01,0.9992704089983859,1.1443498137945982,-0.14507940479621229,0.9068967000462937,0.34818640944095475,0.31576910572296957
1997-01-01,1.1794710715490997,1.2380652832820942,-0.058594211732994506,0.9623977333089362,0.3767008133728467,0.3625360089256603
1997-02-01,2.490061791230601,2.1623895015799324,0.3276722896506685,1.2102805116461328,0.6579409786167664,0.7962931442332574
1997-03-01,2.608004221969342,3.1080766274476788,-0.500072405478337,0.6790833872580332,0.9456811441161328,0.6421963546124357
1997-04-01,4.256169242675302,4.169844613187434,0.08632462948786834,1.0553979931465187,1.2687407349489384,1.3390264254883488
1997-05-01,4.226910138492526,4.635703343993172,-0.408793205500646,0.7376609279296034,1.4104855727866845,1.0404600964531439
1997-06-01,3.881269508026533,4.335705888637077,-0.4544363806105438,0.7083698632945814,1.3192066338095416,0.9344862228489699
1997-07-01,3.863222011404713,4.357200511312242,-0.49397849990752896,0.6829940920134425,1.325746710455106,0.9054771707470933
1997-08-01,4.0881649304305885,4.525737599276624,-0.43757266884603574,0.719191986647991,1.3770267673123404,0.9903466164508229
1997-09-01,4.0421181086590465,4.433004160676262,-0.3908860520172155,0.7491526698789639,1.3488111617063006,1.0104654829548219
1997-10-01,1.7261836697114397,3.5291663451221034,-1.8029826754106637,0.0,1.0738043063538993,0.0
1997-11-01,2.2153939837682333,1.799968736964585,0.41542524680364834,1.2665951202090429,0.5476687670804841,0.693674587875044
1997-12-01,1.0031235688743956,1.1443498137945982,-0.14122624492020264,0.9093694279997178,0.34818640944095475,0.31663007599059656
1998-01-01,0.9415788576172961,1.2380652832820942,-0.2964864256647981,0.8097327138910854,0.3767008133728467,0.30502697193737444
1998-02-01,1.2610340797996267,2.1623895015799324,-0.9013554217803057,0.4215639062154306,0.6579409786167664,0.27736416900488714
1998-03-01,3.455586420366467,3.1080766274476788,0.34750979291878803,1.2230110368347267,0.9456811441161328,1.1565784765805223
1998-04-01,4.983654331073935,4.169844613187434,0.8138097178865014,1.5222544879892301,1.2687407349489384,1.9313462778707757
1998-05-01,4.486775029007545,4.635703343993172,-0.14892831498562664,0.9044266992879966,1.4104855727866845,1.2756808109888003
1998-06-01,4.2801253535706465,4.335705888637077,-0.05558053506643024,0.9643317310603383,1.3192066338095416,1.272152816807837
1998-07-01,4.457880211522086,4.357200511312242,0.10067970020984429,1.0646102204586043,1.325746710455106,1.4114034976898797
1998-08-01,4.858617947360061,4.525737599276624,0.332880348083437,1.213622732598332,1.3770267673123404,1.67119098820665
1998-09-01,4.6424671700297875,4.433004160676262,0.20946300935352546,1.134420853300581,1.3488111617063006,1.5301195090042095
1998-10-01,3.5936086041465964,3.5291663451221034,0.06444225902449308,1.0413551942819141,1.0738043063538993,1.118211692063921
1998-11-01,1.7799698868179514,1.799968736964585,-0.019998850146633496,0.987165932018079,0.5476687670804841,0.5406399488921982
1998-12-01,0.6353319124910499,1.1443498137945982,-0.5090179013035483,0.6733427021330897,0.34818640944095475,0.23444877777899079
1999-01-01,1.0967003074490673,1.2380652832820942,-0.14136497583302687,0.9092803987828715,0.3767008133728467,0.3425266658054941
1999-02-01,1.283168415279857,2.1623895015799324,-0.8792210863000753,0.43576840118414484,0.6579409786167664,0.28670988832535993
1999-03-01,2.1306894333408475,3.1080766274476788,-0.9773871941068313,0.3727712542544458,0.9456811441161328,0.3525227462169501
1999-04-01,4.41830699726441,4.169844613187434,0.2484623840769764,1.1594483235192847,1.2687407349489384,1.4710393181171717
