Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.56124997058685,20.214285714285715,705.5,-17.928571428571427,0.29282929592597395,0.5266540890468101,18.926954108802995,13.062643417824146
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
