Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.566236993076494,17.214285714285715,603.5,-14.071428571428571,0.4005482788344157,0.608888044945646,18.926954108802995,17.815379734994167
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
