Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.781457521923123,11.785714285714286,189.92857142857142,3.9285714285714284,0.7223687991713578,0.7874663356371638,18.926954108802995,11.884649677596041
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
