Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.981284176958418,16.071428571428573,440.2142857142857,-7.642857142857143,0.5104264323973844,0.7054351505125356,18.926954108802995,20.47297870713632
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
