Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.613402542968153,20.071428571428573,762.5,-19.214285714285715,0.3704409370662768,0.5481387801150828,18.926954108802995,16.189565800734947
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
