Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.679443177845943,15.071428571428571,514.3571428571429,-9.785714285714286,0.45474459267816164,0.6585704526409701,18.926954108802995,20.202040713244585
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
