Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.35878817938553,20.214285714285715,694.7857142857143,-16.214285714285715,0.5010465012500264,0.6315553088725487,18.926954108802995,22.273348217462196
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
