Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.589624493356327,11.714285714285714,212.85714285714286,-8.285714285714286,0.7739393997714573,0.828440645068814,18.926954108802995,15.388340404610345
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
