Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.989006340528352,11.571428571428571,168.71428571428572,-3.142857142857143,0.7572371151785575,0.8134578903002552,18.926954108802995,11.878852758458741
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
