Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.56349053193895,15.714285714285714,422.85714285714283,-11.285714285714286,0.41873031101162195,0.5758438014970046,18.926954108802995,8.190649222978454
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
